,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
6600,1,74.82142857142857,26.535714285714285,60.035714285714285,8.464285714285714,24.214285714285715,13.285714285714286,17.0,8.5,31.678571428571427,14.964285714285714,8.107142857142858,5.035714285714286,10.785714285714286,14.607142857142858,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6601,1,68.2,25.16,53.04,8.48,22.64,9.4,11.52,5.52,29.48,13.8,4.92,4.44,8.36,12.92,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6602,1,68.2,25.16,53.04,8.48,22.64,9.4,11.52,5.52,29.48,13.8,4.92,4.44,8.36,12.92,66.27272727272727,22.772727272727273,55.54545454545455,8.863636363636363,25.545454545454547,11.863636363636363,16.318181818181817,7.136363636363637,29.272727272727273,11.454545454545455,6.181818181818182,2.1818181818181817,13.272727272727273,16.59090909090909
6603,1,68.2,25.16,53.04,8.48,22.64,9.4,11.52,5.52,29.48,13.8,4.92,4.44,8.36,12.92,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6604,0,68.2,25.16,53.04,8.48,22.64,9.4,11.52,5.52,29.48,13.8,4.92,4.44,8.36,12.92,72.04545454545455,25.363636363636363,56.36363636363637,8.181818181818182,23.09090909090909,13.136363636363637,18.818181818181817,7.7727272727272725,31.90909090909091,14.227272727272727,4.818181818181818,3.8636363636363638,11.045454545454545,16.454545454545453
6605,1,72.04545454545455,25.363636363636363,56.36363636363637,8.181818181818182,23.09090909090909,13.136363636363637,18.818181818181817,7.7727272727272725,31.90909090909091,14.227272727272727,4.818181818181818,3.8636363636363638,11.045454545454545,16.454545454545453,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6606,1,72.04545454545455,25.363636363636363,56.36363636363637,8.181818181818182,23.09090909090909,13.136363636363637,18.818181818181817,7.7727272727272725,31.90909090909091,14.227272727272727,4.818181818181818,3.8636363636363638,11.045454545454545,16.454545454545453,66.27272727272727,22.772727272727273,55.54545454545455,8.863636363636363,25.545454545454547,11.863636363636363,16.318181818181817,7.136363636363637,29.272727272727273,11.454545454545455,6.181818181818182,2.1818181818181817,13.272727272727273,16.59090909090909
6607,1,72.04545454545455,25.363636363636363,56.36363636363637,8.181818181818182,23.09090909090909,13.136363636363637,18.818181818181817,7.7727272727272725,31.90909090909091,14.227272727272727,4.818181818181818,3.8636363636363638,11.045454545454545,16.454545454545453,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6608,1,72.04545454545455,25.363636363636363,56.36363636363637,8.181818181818182,23.09090909090909,13.136363636363637,18.818181818181817,7.7727272727272725,31.90909090909091,14.227272727272727,4.818181818181818,3.8636363636363638,11.045454545454545,16.454545454545453,66.27272727272727,22.772727272727273,55.54545454545455,8.863636363636363,25.545454545454547,11.863636363636363,16.318181818181817,7.136363636363637,29.272727272727273,11.454545454545455,6.181818181818182,2.1818181818181817,13.272727272727273,16.59090909090909
6609,0,66.27272727272727,22.772727272727273,55.54545454545455,8.863636363636363,25.545454545454547,11.863636363636363,16.318181818181817,7.136363636363637,29.272727272727273,11.454545454545455,6.181818181818182,2.1818181818181817,13.272727272727273,16.59090909090909,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6610,0,66.27272727272727,22.772727272727273,55.54545454545455,8.863636363636363,25.545454545454547,11.863636363636363,16.318181818181817,7.136363636363637,29.272727272727273,11.454545454545455,6.181818181818182,2.1818181818181817,13.272727272727273,16.59090909090909,72.6923076923077,26.115384615384617,56.88461538461539,9.076923076923077,24.692307692307693,11.384615384615385,14.73076923076923,6.5,31.692307692307693,14.884615384615385,4.269230769230769,3.923076923076923,10.153846153846153,12.846153846153847
6611,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,67.65384615384616,24.653846153846153,58.19230769230769,7.576923076923077,22.807692307692307,10.76923076923077,15.26923076923077,6.961538461538462,28.576923076923077,10.76923076923077,6.076923076923077,3.6538461538461537,13.461538461538462,18.153846153846153
6612,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6613,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625
6614,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6615,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6616,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6617,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334
6618,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6619,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6620,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6621,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625
6622,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334
6623,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6624,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6625,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6626,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6627,1,82.9,30.566666666666666,62.86666666666667,9.966666666666667,24.133333333333333,11.8,16.666666666666668,11.233333333333333,33.03333333333333,16.9,8.9,3.7,11.133333333333333,17.1,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6628,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6629,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6630,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6631,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6632,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6633,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6634,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6635,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6636,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334
6637,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334
6638,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6639,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6640,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6641,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6642,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6643,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6644,0,65.58333333333333,24.625,58.875,7.291666666666667,22.75,9.041666666666666,11.541666666666666,6.875,28.5,11.583333333333334,6.5,3.125,14.208333333333334,18.625,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6645,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6646,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6647,0,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6648,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6649,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6650,0,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6651,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6652,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6653,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6654,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6655,0,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6656,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931
6657,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6658,0,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6659,1,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6660,0,73.03333333333333,26.3,60.3,7.566666666666666,22.1,12.866666666666667,17.966666666666665,10.2,35.06666666666667,13.833333333333334,6.9,3.966666666666667,11.6,15.333333333333334,74.93939393939394,27.393939393939394,58.06060606060606,6.484848484848484,18.0,13.666666666666666,21.060606060606062,10.121212121212121,35.78787878787879,13.878787878787879,4.757575757575758,5.090909090909091,11.969696969696969,15.090909090909092
6661,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,73.125,25.875,56.71875,7.6875,20.65625,13.6875,16.71875,8.0625,31.53125,13.625,5.21875,2.75,10.53125,16.4375
6662,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,66.84615384615384,24.03846153846154,54.92307692307692,6.730769230769231,19.923076923076923,11.961538461538462,17.807692307692307,8.615384615384615,31.807692307692307,13.0,6.038461538461538,3.4615384615384617,13.384615384615385,15.653846153846153
6663,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
6664,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,76.56666666666666,27.2,59.333333333333336,6.333333333333333,19.1,15.833333333333334,22.3,9.433333333333334,35.0,12.833333333333334,7.466666666666667,4.4,15.333333333333334,17.2
6665,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,74.37037037037037,26.0,57.2962962962963,8.592592592592593,24.14814814814815,13.777777777777779,19.40740740740741,9.407407407407407,35.51851851851852,13.222222222222221,6.518518518518518,4.074074074074074,14.074074074074074,19.666666666666668
6666,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,74.51851851851852,26.74074074074074,60.370370370370374,7.851851851851852,23.037037037037038,13.185185185185185,17.703703703703702,8.518518518518519,33.0,13.296296296296296,7.148148148148148,3.6296296296296298,10.37037037037037,14.74074074074074
6667,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,77.34482758620689,26.517241379310345,61.827586206896555,7.448275862068965,20.448275862068964,16.862068965517242,23.448275862068964,11.96551724137931,34.58620689655172,14.03448275862069,7.586206896551724,2.8275862068965516,11.517241379310345,16.310344827586206
6668,0,61.793103448275865,22.379310344827587,54.37931034482759,6.586206896551724,22.24137931034483,10.448275862068966,15.724137931034482,8.620689655172415,30.24137931034483,13.0,5.551724137931035,1.5172413793103448,14.137931034482758,16.96551724137931,72.51724137931035,25.310344827586206,57.6551724137931,6.379310344827586,18.03448275862069,15.517241379310345,21.862068965517242,10.241379310344827,32.37931034482759,13.0,7.137931034482759,4.0,10.379310344827585,17.310344827586206
